Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Adj Close
2020-01-14 10:27:00+11:00,7050.7,7050.7,7049.9,7049.9,0.0,0.0,0.0,
2020-01-14 10:28:00+11:00,7049.3,7049.3,7048.2,7048.2,0.0,0.0,0.0,
2020-01-14 10:29:00+11:00,7048.3,7049.1,7048.3,7049.1,0.0,0.0,0.0,
2020-01-14 10:30:00+11:00,7049.5,7050.8,7049.5,7050.8,0.0,0.0,0.0,
2020-01-14 10:31:00+11:00,7049.1,7050.0,7049.1,7050.0,0.0,0.0,0.0,
2020-01-14 10:32:00+11:00,7050.3,7051.1,7050.3,7051.1,0.0,0.0,0.0,
2020-01-14 10:33:00+11:00,7051.2,7051.4,7051.2,7051.4,0.0,0.0,0.0,
2020-01-14 10:34:00+11:00,7051.7,7053.3,7051.7,7053.3,0.0,0.0,0.0,
2020-01-14 10:35:00+11:00,7053.7,7053.7,7053.1,7053.1,0.0,0.0,0.0,
2020-01-14 10:36:00+11:00,7053.8,7053.8,7053.8,7053.8,0.0,0.0,0.0,
2020-01-14 10:37:00+11:00,7054.7,7054.7,7054.3,7054.3,0.0,0.0,0.0,
2020-01-14 10:38:00+11:00,7053.8,7054.1,7053.8,7054.1,0.0,0.0,0.0,
2020-01-14 10:39:00+11:00,7054.5,7054.8,7054.5,7054.8,0.0,0.0,0.0,
2020-01-14 10:40:00+11:00,7055.4,7055.4,7054.6,7054.6,0.0,0.0,0.0,
2020-01-14 10:41:00+11:00,7055.0,7055.0,7054.5,7054.5,0.0,0.0,0.0,
2020-01-14 10:42:00+11:00,7052.3,7052.3,7051.3,7051.3,0.0,0.0,0.0,
2020-01-14 10:43:00+11:00,7050.9,7050.9,7050.7,7050.7,0.0,0.0,0.0,
2020-01-14 10:44:00+11:00,7051.3,7053.2,7051.3,7053.2,0.0,0.0,0.0,
2020-01-14 10:45:00+11:00,7053.5,7053.5,7052.6,7052.6,0.0,0.0,0.0,
2020-01-14 10:46:00+11:00,7052.5,7053.4,7052.5,7053.4,0.0,0.0,0.0,
2020-01-14 10:47:00+11:00,7052.7,7053.7,7052.7,7053.7,0.0,0.0,0.0,
2020-01-14 10:48:00+11:00,7053.6,7055.2,7053.6,7055.2,0.0,0.0,0.0,
2020-01-14 10:49:00+11:00,7055.4,7055.4,7054.9,7054.9,0.0,0.0,0.0,
2020-01-14 10:50:00+11:00,7058.3,7060.3,7058.3,7060.3,0.0,0.0,0.0,
2020-01-14 10:51:00+11:00,7059.9,7060.5,7059.9,7060.5,0.0,0.0,0.0,
2020-01-14 10:52:00+11:00,7060.6,7060.6,7060.5,7060.5,0.0,0.0,0.0,
2020-01-14 10:53:00+11:00,7060.7,7061.3,7060.7,7061.3,0.0,0.0,0.0,
2020-01-14 10:54:00+11:00,7060.9,7060.9,7060.6,7060.6,0.0,0.0,0.0,
2020-01-14 10:55:00+11:00,7060.4,7060.7,7060.4,7060.7,0.0,0.0,0.0,
2020-01-14 10:56:00+11:00,7060.8,7060.9,7060.8,7060.9,0.0,0.0,0.0,
2020-01-14 10:57:00+11:00,7061.5,7061.5,7060.3,7060.3,0.0,0.0,0.0,
2020-01-14 10:58:00+11:00,7058.6,7059.7,7058.6,7059.7,0.0,0.0,0.0,
2020-01-14 10:59:00+11:00,7060.0,7060.6,7060.0,7060.6,0.0,0.0,0.0,
2020-01-14 11:00:00+11:00,7061.6,7062.6,7061.6,7062.6,0.0,0.0,0.0,
2020-01-14 11:01:00+11:00,7063.2,7063.2,7062.3,7062.3,0.0,0.0,0.0,
2020-01-14 11:02:00+11:00,7062.4,7063.3,7062.4,7063.3,0.0,0.0,0.0,
2020-01-14 11:03:00+11:00,7063.3,7063.3,7062.3,7062.3,0.0,0.0,0.0,
2020-01-14 11:04:00+11:00,7063.3,7063.3,7062.8,7062.8,0.0,0.0,0.0,
2020-01-14 11:05:00+11:00,7062.9,7064.5,7062.9,7064.5,0.0,0.0,0.0,
2020-01-14 11:06:00+11:00,7066.1,7066.8,7066.1,7066.8,0.0,0.0,0.0,
2020-01-14 11:07:00+11:00,7067.1,7067.6,7067.1,7067.6,0.0,0.0,0.0,
2020-01-14 11:08:00+11:00,7067.4,7067.7,7067.4,7067.7,0.0,0.0,0.0,
2020-01-14 11:09:00+11:00,7066.8,7067.5,7066.8,7067.5,0.0,0.0,0.0,
2020-01-14 11:10:00+11:00,7067.6,7067.6,7067.5,7067.5,0.0,0.0,0.0,
2020-01-14 11:11:00+11:00,7067.7,7068.4,7067.7,7068.4,0.0,0.0,0.0,
2020-01-14 11:12:00+11:00,7069.2,7070.6,7069.2,7070.6,0.0,0.0,0.0,
2020-01-14 11:13:00+11:00,7071.3,7073.0,7071.3,7073.0,0.0,0.0,0.0,
2020-01-14 11:14:00+11:00,7072.8,7072.8,7071.3,7071.3,0.0,0.0,0.0,
2020-01-14 11:15:00+11:00,7071.0,7071.2,7071.0,7071.2,0.0,0.0,0.0,
2020-01-14 11:16:00+11:00,7071.8,7071.8,7071.0,7071.0,0.0,0.0,0.0,
2020-01-14 11:17:00+11:00,7071.2,7071.2,7071.1,7071.1,0.0,0.0,0.0,
2020-01-14 11:18:00+11:00,7070.9,7071.9,7070.9,7071.9,0.0,0.0,0.0,
2020-01-14 11:19:00+11:00,7071.0,7071.0,7070.4,7070.4,0.0,0.0,0.0,
2020-01-14 11:20:00+11:00,7071.2,7071.2,7070.5,7070.5,0.0,0.0,0.0,
2020-01-14 11:21:00+11:00,7070.7,7070.7,7070.1,7070.1,0.0,0.0,0.0,
2020-01-14 11:22:00+11:00,7070.3,7070.3,7070.2,7070.2,0.0,0.0,0.0,
2020-01-14 11:23:00+11:00,7069.5,7070.2,7069.5,7070.2,0.0,0.0,0.0,
2020-01-14 11:24:00+11:00,7070.6,7070.8,7070.6,7070.8,0.0,0.0,0.0,
2020-01-14 11:25:00+11:00,7070.5,7070.5,7070.3,7070.3,0.0,0.0,0.0,
2020-01-14 11:26:00+11:00,7070.0,7070.1,7070.0,7070.1,0.0,0.0,0.0,
2020-01-14 11:27:00+11:00,7070.4,7070.6,7070.4,7070.6,0.0,0.0,0.0,
2020-01-14 11:28:00+11:00,7071.4,7072.6,7071.4,7072.6,0.0,0.0,0.0,
2020-01-14 11:29:00+11:00,7072.4,7073.9,7072.4,7073.9,0.0,0.0,0.0,
2020-01-14 11:30:00+11:00,7073.2,7075.4,7073.2,7075.4,0.0,0.0,0.0,
2020-01-14 11:31:00+11:00,7075.5,7075.9,7075.5,7075.9,0.0,0.0,0.0,
2020-01-14 11:32:00+11:00,7075.9,7077.1,7075.9,7077.1,0.0,0.0,0.0,
2020-01-14 11:33:00+11:00,7076.7,7077.5,7076.7,7077.5,0.0,0.0,0.0,
2020-01-14 11:34:00+11:00,7077.9,7077.9,7077.1,7077.1,0.0,0.0,0.0,
2020-01-14 11:35:00+11:00,7076.0,7076.9,7076.0,7076.9,0.0,0.0,0.0,
2020-01-14 11:36:00+11:00,7076.5,7076.5,7075.9,7075.9,0.0,0.0,0.0,
2020-01-14 11:37:00+11:00,7075.6,7075.7,7075.6,7075.7,0.0,0.0,0.0,
2020-01-14 11:38:00+11:00,7075.6,7075.6,7075.2,7075.2,0.0,0.0,0.0,
2020-01-14 11:39:00+11:00,7075.3,7075.3,7075.2,7075.2,0.0,0.0,0.0,
2020-01-14 11:40:00+11:00,7074.7,7074.7,7072.6,7072.6,0.0,0.0,0.0,
2020-01-14 11:41:00+11:00,7070.9,7071.2,7070.9,7071.2,0.0,0.0,0.0,
2020-01-14 11:42:00+11:00,7070.5,7070.5,7070.1,7070.1,0.0,0.0,0.0,
2020-01-14 11:43:00+11:00,7070.1,7070.1,7070.0,7070.0,0.0,0.0,0.0,
2020-01-14 11:44:00+11:00,7070.2,7070.2,7070.0,7070.0,0.0,0.0,0.0,
2020-01-14 11:45:00+11:00,7070.8,7070.8,7070.8,7070.8,0.0,0.0,0.0,
2020-01-14 11:46:00+11:00,7070.7,7070.7,7070.2,7070.2,0.0,0.0,0.0,
2020-01-14 11:47:00+11:00,7070.5,7070.5,7069.5,7069.5,0.0,0.0,0.0,
2020-01-14 11:48:00+11:00,7069.1,7069.7,7069.1,7069.7,0.0,0.0,0.0,
2020-01-14 11:49:00+11:00,7071.5,7073.7,7071.5,7073.7,0.0,0.0,0.0,
2020-01-14 11:50:00+11:00,7073.5,7073.5,7072.5,7072.5,0.0,0.0,0.0,
2020-01-14 11:51:00+11:00,7072.1,7073.2,7072.1,7073.2,0.0,0.0,0.0,
2020-01-14 11:52:00+11:00,7073.4,7073.4,7073.4,7073.4,0.0,0.0,0.0,
2020-01-14 11:53:00+11:00,7073.8,7073.8,7072.9,7072.9,0.0,0.0,0.0,
2020-01-14 11:54:00+11:00,7072.7,7072.7,7072.7,7072.7,0.0,0.0,0.0,
2020-01-14 11:55:00+11:00,7071.4,7072.0,7071.4,7072.0,0.0,0.0,0.0,
2020-01-14 11:56:00+11:00,7071.8,7072.7,7071.8,7072.7,0.0,0.0,0.0,
2020-01-14 11:59:00+11:00,7072.2,7072.2,7072.2,7072.2,0.0,0.0,0.0,
2020-01-14 12:00:00+11:00,7072.4,7072.4,7072.3,7072.3,0.0,0.0,0.0,
2020-01-14 12:01:00+11:00,7071.7,7071.7,7071.4,7071.4,0.0,0.0,0.0,
2020-01-14 12:02:00+11:00,7071.3,7071.3,7071.3,7071.3,0.0,0.0,0.0,
2020-01-14 12:03:00+11:00,7071.3,7071.3,7070.9,7070.9,0.0,0.0,0.0,
2020-01-14 12:04:00+11:00,7071.3,7071.3,7071.2,7071.2,0.0,0.0,0.0,
2020-01-14 12:05:00+11:00,7070.1,7070.1,7070.0,7070.0,0.0,0.0,0.0,
2020-01-14 12:06:00+11:00,7069.9,7069.9,7069.1,7069.1,0.0,0.0,0.0,
2020-01-14 12:07:00+11:00,7069.0,7069.0,7069.0,7069.0,0.0,0.0,0.0,
2020-01-14 12:10:00+11:00,7070.3,7070.3,7070.3,7070.3,0.0,0.0,0.0,
2020-01-14 12:11:00+11:00,7070.0,7070.0,7069.2,7069.2,0.0,0.0,0.0,
2020-01-14 12:12:00+11:00,7071.9,7071.9,7071.4,7071.4,0.0,0.0,0.0,
2020-01-14 12:13:00+11:00,7071.2,7071.2,7071.1,7071.1,0.0,0.0,0.0,
2020-01-14 12:14:00+11:00,7070.7,7072.0,7070.7,7072.0,0.0,0.0,0.0,
2020-01-14 12:15:00+11:00,7073.0,7073.4,7073.0,7073.4,0.0,0.0,0.0,
2020-01-14 12:16:00+11:00,7072.8,7072.8,7072.2,7072.2,0.0,0.0,0.0,
2020-01-14 12:17:00+11:00,7072.0,7073.4,7072.0,7073.4,0.0,0.0,0.0,
2020-01-14 12:18:00+11:00,7072.9,7072.9,7072.8,7072.8,0.0,0.0,0.0,
2020-01-14 12:19:00+11:00,7071.4,7072.0,7071.4,7072.0,0.0,0.0,0.0,
2020-01-14 12:20:00+11:00,7072.1,7072.1,7071.4,7071.4,0.0,0.0,0.0,
2020-01-14 12:21:00+11:00,7071.8,7071.8,7070.8,7070.8,0.0,0.0,0.0,
2020-01-14 12:22:00+11:00,7070.9,7070.9,7070.4,7070.4,0.0,0.0,0.0,
2020-01-14 12:23:00+11:00,7070.3,7070.3,7069.7,7069.7,0.0,0.0,0.0,
2020-01-14 12:24:00+11:00,7069.3,7069.3,7069.2,7069.2,0.0,0.0,0.0,
2020-01-14 12:25:00+11:00,7069.9,7070.4,7069.9,7070.4,0.0,0.0,0.0,
2020-01-14 12:26:00+11:00,7069.5,7069.5,7069.3,7069.3,0.0,0.0,0.0,
2020-01-14 12:27:00+11:00,7069.4,7069.4,7069.4,7069.4,0.0,0.0,0.0,
2020-01-14 12:28:00+11:00,7069.4,7069.4,7069.4,7069.4,0.0,0.0,0.0,
2020-01-14 12:29:00+11:00,7071.2,7071.2,7070.4,7070.4,0.0,0.0,0.0,
2020-01-14 12:30:00+11:00,7070.7,7070.7,7070.5,7070.5,0.0,0.0,0.0,
2020-01-14 12:31:00+11:00,7071.3,7071.3,7070.9,7070.9,0.0,0.0,0.0,
2020-01-14 12:32:00+11:00,7070.4,7070.4,7069.9,7069.9,0.0,0.0,0.0,
2020-01-14 12:33:00+11:00,7069.5,7070.7,7069.5,7070.7,0.0,0.0,0.0,
2020-01-14 12:34:00+11:00,7070.2,7070.4,7070.2,7070.4,0.0,0.0,0.0,
2020-01-14 12:35:00+11:00,7071.1,7071.1,7070.7,7070.7,0.0,0.0,0.0,
2020-01-14 12:36:00+11:00,7070.6,7070.7,7070.6,7070.7,0.0,0.0,0.0,
2020-01-14 12:37:00+11:00,7071.1,7072.7,7071.1,7072.7,0.0,0.0,0.0,
2020-01-14 12:38:00+11:00,7072.1,7073.8,7072.1,7073.8,0.0,0.0,0.0,
2020-01-14 12:39:00+11:00,7073.1,7074.7,7073.1,7074.7,0.0,0.0,0.0,
2020-01-14 12:40:00+11:00,7074.4,7077.0,7074.4,7077.0,0.0,0.0,0.0,
2020-01-14 12:41:00+11:00,7077.1,7077.1,7077.0,7077.0,0.0,0.0,0.0,
2020-01-14 12:42:00+11:00,7076.7,7076.8,7076.7,7076.8,0.0,0.0,0.0,
2020-01-14 12:43:00+11:00,7076.3,7076.3,7075.8,7075.8,0.0,0.0,0.0,
2020-01-14 12:44:00+11:00,7075.1,7075.1,7074.3,7074.3,0.0,0.0,0.0,
2020-01-14 12:45:00+11:00,7073.6,7073.8,7073.6,7073.8,0.0,0.0,0.0,
2020-01-14 12:46:00+11:00,7074.1,7074.1,7073.9,7073.9,0.0,0.0,0.0,
2020-01-14 12:47:00+11:00,7075.2,7075.2,7074.7,7074.7,0.0,0.0,0.0,
2020-01-14 12:48:00+11:00,7075.2,7075.2,7075.0,7075.0,0.0,0.0,0.0,
2020-01-14 12:49:00+11:00,7075.2,7075.8,7075.2,7075.8,0.0,0.0,0.0,
2020-01-14 12:50:00+11:00,7075.5,7075.8,7075.5,7075.8,0.0,0.0,0.0,
2020-01-14 12:51:00+11:00,7076.3,7077.5,7076.3,7077.5,0.0,0.0,0.0,
2020-01-14 12:52:00+11:00,7077.4,7077.6,7077.4,7077.6,0.0,0.0,0.0,
2020-01-14 12:53:00+11:00,7077.4,7077.4,7076.2,7076.2,0.0,0.0,0.0,
2020-01-14 12:54:00+11:00,7075.6,7075.6,7075.5,7075.5,0.0,0.0,0.0,
2020-01-14 12:55:00+11:00,7075.6,7075.6,7075.2,7075.2,0.0,0.0,0.0,
2020-01-14 12:56:00+11:00,7074.7,7074.7,7074.5,7074.5,0.0,0.0,0.0,
2020-01-14 12:57:00+11:00,7074.5,7074.7,7074.5,7074.7,0.0,0.0,0.0,
2020-01-14 12:58:00+11:00,7074.0,7074.0,7072.6,7072.6,0.0,0.0,0.0,
2020-01-14 12:59:00+11:00,7071.5,7072.0,7071.5,7072.0,0.0,0.0,0.0,
2020-01-14 13:00:00+11:00,7072.0,7072.0,7071.7,7071.7,0.0,0.0,0.0,
2020-01-14 13:01:00+11:00,7071.6,7071.6,7070.3,7070.3,0.0,0.0,0.0,
2020-01-14 13:02:00+11:00,7069.9,7070.2,7069.9,7070.2,0.0,0.0,0.0,
2020-01-14 13:03:00+11:00,7070.0,7070.0,7069.8,7069.8,0.0,0.0,0.0,
2020-01-14 13:04:00+11:00,7070.3,7070.3,7069.7,7069.7,0.0,0.0,0.0,
2020-01-14 13:05:00+11:00,7068.6,7069.2,7068.6,7069.2,0.0,0.0,0.0,
2020-01-14 13:06:00+11:00,7068.7,7068.7,7068.7,7068.7,0.0,0.0,0.0,
2020-01-14 13:07:00+11:00,7068.5,7068.5,7068.0,7068.0,0.0,0.0,0.0,
2020-01-14 13:08:00+11:00,7068.1,7068.5,7068.1,7068.5,0.0,0.0,0.0,
2020-01-14 13:09:00+11:00,7068.2,7068.2,7067.7,7067.7,0.0,0.0,0.0,
2020-01-14 13:10:00+11:00,7067.7,7067.7,7067.6,7067.6,0.0,0.0,0.0,
2020-01-14 13:11:00+11:00,7067.2,7067.2,7066.7,7066.7,0.0,0.0,0.0,
2020-01-14 13:12:00+11:00,7066.2,7066.2,7064.7,7064.7,0.0,0.0,0.0,
2020-01-14 13:13:00+11:00,7064.8,7065.3,7064.8,7065.3,0.0,0.0,0.0,
2020-01-14 13:14:00+11:00,7065.0,7065.4,7065.0,7065.4,0.0,0.0,0.0,
2020-01-14 13:15:00+11:00,7065.1,7065.1,7064.6,7064.6,0.0,0.0,0.0,
2020-01-14 13:16:00+11:00,7064.5,7064.5,7064.1,7064.1,0.0,0.0,0.0,
2020-01-14 13:17:00+11:00,7063.7,7064.0,7063.7,7064.0,0.0,0.0,0.0,
2020-01-14 13:18:00+11:00,7063.9,7063.9,7063.5,7063.5,0.0,0.0,0.0,
2020-01-14 13:19:00+11:00,7063.6,7063.6,7063.3,7063.3,0.0,0.0,0.0,
2020-01-14 13:20:00+11:00,7063.0,7063.0,7062.4,7062.4,0.0,0.0,0.0,
2020-01-14 13:21:00+11:00,7062.8,7063.0,7062.8,7063.0,0.0,0.0,0.0,
2020-01-14 13:22:00+11:00,7062.8,7063.5,7062.8,7063.5,0.0,0.0,0.0,
2020-01-14 13:23:00+11:00,7063.2,7063.2,7063.1,7063.1,0.0,0.0,0.0,
2020-01-14 13:24:00+11:00,7063.0,7063.3,7063.0,7063.3,0.0,0.0,0.0,
2020-01-14 13:25:00+11:00,7063.6,7064.6,7063.6,7064.6,0.0,0.0,0.0,
2020-01-14 13:26:00+11:00,7065.4,7066.3,7065.4,7066.3,0.0,0.0,0.0,
2020-01-14 13:27:00+11:00,7066.3,7066.3,7066.2,7066.2,0.0,0.0,0.0,
2020-01-14 13:28:00+11:00,7067.2,7067.2,7066.6,7066.6,0.0,0.0,0.0,
2020-01-14 13:29:00+11:00,7066.6,7067.1,7066.6,7067.1,0.0,0.0,0.0,
2020-01-14 13:30:00+11:00,7068.0,7068.0,7067.2,7067.2,0.0,0.0,0.0,
2020-01-14 13:31:00+11:00,7066.9,7066.9,7066.2,7066.2,0.0,0.0,0.0,
2020-01-14 13:32:00+11:00,7065.8,7065.8,7065.8,7065.8,0.0,0.0,0.0,
2020-01-14 13:33:00+11:00,7065.6,7065.6,7064.9,7064.9,0.0,0.0,0.0,
2020-01-14 13:34:00+11:00,7064.5,7064.6,7064.5,7064.6,0.0,0.0,0.0,
2020-01-14 13:35:00+11:00,7064.7,7066.5,7064.7,7066.5,0.0,0.0,0.0,
2020-01-14 13:36:00+11:00,7066.0,7066.0,7066.0,7066.0,0.0,0.0,0.0,
2020-01-14 13:37:00+11:00,7066.0,7066.0,7065.7,7065.7,0.0,0.0,0.0,
2020-01-14 13:38:00+11:00,7065.7,7066.7,7065.7,7066.7,0.0,0.0,0.0,
2020-01-14 13:39:00+11:00,7066.8,7066.8,7066.2,7066.2,0.0,0.0,0.0,
2020-01-14 13:40:00+11:00,7067.0,7067.2,7067.0,7067.2,0.0,0.0,0.0,
2020-01-14 13:41:00+11:00,7066.9,7066.9,7066.9,7066.9,0.0,0.0,0.0,
2020-01-14 13:42:00+11:00,7068.3,7068.3,7068.0,7068.0,0.0,0.0,0.0,
2020-01-14 13:43:00+11:00,7068.2,7068.2,7067.7,7067.7,0.0,0.0,0.0,
2020-01-14 13:44:00+11:00,7067.5,7067.5,7067.5,7067.5,0.0,0.0,0.0,
2020-01-14 13:45:00+11:00,7067.4,7067.4,7066.6,7066.6,0.0,0.0,0.0,
2020-01-14 13:46:00+11:00,7066.8,7066.8,7066.3,7066.3,0.0,0.0,0.0,
2020-01-14 13:47:00+11:00,7066.2,7066.2,7065.7,7065.7,0.0,0.0,0.0,
2020-01-14 13:48:00+11:00,7065.0,7065.0,7064.6,7064.6,0.0,0.0,0.0,
2020-01-14 13:49:00+11:00,7064.1,7064.1,7063.6,7063.6,0.0,0.0,0.0,
2020-01-14 13:50:00+11:00,7064.3,7064.3,7064.2,7064.2,0.0,0.0,0.0,
2020-01-14 13:51:00+11:00,7064.5,7064.7,7064.5,7064.7,0.0,0.0,0.0,
2020-01-14 13:52:00+11:00,7063.9,7064.0,7063.9,7064.0,0.0,0.0,0.0,
2020-01-14 13:53:00+11:00,7064.3,7064.3,7063.0,7063.0,0.0,0.0,0.0,
2020-01-14 13:54:00+11:00,7063.6,7064.4,7063.6,7064.4,0.0,0.0,0.0,
2020-01-14 13:55:00+11:00,7064.2,7064.6,7064.2,7064.6,0.0,0.0,0.0,
2020-01-14 13:56:00+11:00,7065.2,7065.2,7064.8,7064.8,0.0,0.0,0.0,
2020-01-14 13:57:00+11:00,7066.1,7067.5,7066.1,7067.5,0.0,0.0,0.0,
2020-01-14 13:58:00+11:00,7066.8,7066.8,7066.4,7066.4,0.0,0.0,0.0,
2020-01-14 13:59:00+11:00,7066.5,7066.5,7066.2,7066.2,0.0,0.0,0.0,
2020-01-14 14:00:00+11:00,7066.3,7066.3,7066.1,7066.1,0.0,0.0,0.0,
2020-01-14 14:01:00+11:00,7065.5,7065.7,7065.5,7065.7,0.0,0.0,0.0,
2020-01-14 14:02:00+11:00,7065.7,7065.7,7064.3,7064.3,0.0,0.0,0.0,
2020-01-14 14:03:00+11:00,7064.4,7065.0,7064.4,7065.0,0.0,0.0,0.0,
2020-01-14 14:04:00+11:00,7064.7,7066.8,7064.7,7066.8,0.0,0.0,0.0,
2020-01-14 14:05:00+11:00,7066.5,7066.5,7066.5,7066.5,0.0,0.0,0.0,
2020-01-14 14:06:00+11:00,7066.7,7067.7,7066.7,7067.7,0.0,0.0,0.0,
2020-01-14 14:07:00+11:00,7068.9,7069.0,7068.9,7069.0,0.0,0.0,0.0,
2020-01-14 14:08:00+11:00,7069.0,7069.0,7069.0,7069.0,0.0,0.0,0.0,
2020-01-14 14:09:00+11:00,7068.9,7069.2,7068.9,7069.2,0.0,0.0,0.0,
2020-01-14 14:10:00+11:00,7069.2,7069.5,7069.2,7069.5,0.0,0.0,0.0,
2020-01-14 14:11:00+11:00,7069.6,7070.0,7069.6,7070.0,0.0,0.0,0.0,
2020-01-14 14:12:00+11:00,7069.9,7070.9,7069.9,7070.9,0.0,0.0,0.0,
2020-01-14 14:13:00+11:00,7070.5,7070.5,7070.3,7070.3,0.0,0.0,0.0,
2020-01-14 14:14:00+11:00,7071.2,7072.4,7071.2,7072.4,0.0,0.0,0.0,
2020-01-14 14:15:00+11:00,7072.0,7072.0,7071.7,7071.7,0.0,0.0,0.0,
2020-01-14 14:16:00+11:00,7071.5,7071.5,7071.1,7071.1,0.0,0.0,0.0,
2020-01-14 14:17:00+11:00,7071.4,7071.6,7071.4,7071.6,0.0,0.0,0.0,
2020-01-14 14:18:00+11:00,7072.2,7072.2,7071.5,7071.5,0.0,0.0,0.0,
2020-01-14 14:19:00+11:00,7071.4,7071.4,7071.0,7071.0,0.0,0.0,0.0,
2020-01-14 14:20:00+11:00,7070.3,7070.3,7069.6,7069.6,0.0,0.0,0.0,
2020-01-14 14:21:00+11:00,7069.8,7069.8,7068.7,7068.7,0.0,0.0,0.0,
2020-01-14 14:22:00+11:00,7069.5,7069.5,7069.4,7069.4,0.0,0.0,0.0,
2020-01-14 14:23:00+11:00,7068.7,7068.7,7067.3,7067.3,0.0,0.0,0.0,
2020-01-14 14:24:00+11:00,7067.6,7067.6,7066.8,7066.8,0.0,0.0,0.0,
2020-01-14 14:25:00+11:00,7066.6,7066.6,7065.8,7065.8,0.0,0.0,0.0,
2020-01-14 14:26:00+11:00,7065.7,7065.9,7065.7,7065.9,0.0,0.0,0.0,
2020-01-14 14:27:00+11:00,7065.6,7065.6,7065.5,7065.5,0.0,0.0,0.0,
2020-01-14 14:28:00+11:00,7065.7,7065.7,7065.0,7065.0,0.0,0.0,0.0,
2020-01-14 14:29:00+11:00,7063.8,7063.9,7063.8,7063.9,0.0,0.0,0.0,
2020-01-14 14:30:00+11:00,7064.1,7064.1,7063.9,7063.9,0.0,0.0,0.0,
2020-01-14 14:31:00+11:00,7064.0,7064.0,7063.7,7063.7,0.0,0.0,0.0,
2020-01-14 14:32:00+11:00,7063.8,7063.8,7063.6,7063.6,0.0,0.0,0.0,
2020-01-14 14:33:00+11:00,7064.8,7065.0,7064.8,7065.0,0.0,0.0,0.0,
2020-01-14 14:34:00+11:00,7064.5,7064.6,7064.5,7064.6,0.0,0.0,0.0,
2020-01-14 14:35:00+11:00,7065.7,7065.7,7065.4,7065.4,0.0,0.0,0.0,
2020-01-14 14:36:00+11:00,7065.3,7065.3,7065.3,7065.3,0.0,0.0,0.0,
2020-01-14 14:37:00+11:00,7065.0,7065.0,7064.7,7064.7,0.0,0.0,0.0,
2020-01-14 14:38:00+11:00,7064.4,7064.8,7064.4,7064.8,0.0,0.0,0.0,
2020-01-14 14:39:00+11:00,7064.9,7065.0,7064.9,7065.0,0.0,0.0,0.0,
2020-01-14 14:40:00+11:00,7064.4,7064.4,7063.8,7063.8,0.0,0.0,0.0,
2020-01-14 14:41:00+11:00,7063.7,7063.8,7063.7,7063.8,0.0,0.0,0.0,
2020-01-14 14:42:00+11:00,7064.4,7064.9,7064.4,7064.9,0.0,0.0,0.0,
2020-01-14 14:43:00+11:00,7064.6,7065.3,7064.6,7065.3,0.0,0.0,0.0,
2020-01-14 14:44:00+11:00,7064.8,7064.8,7063.8,7063.8,0.0,0.0,0.0,
2020-01-14 14:45:00+11:00,7062.4,7062.5,7062.4,7062.5,0.0,0.0,0.0,
2020-01-14 14:46:00+11:00,7062.2,7062.3,7062.2,7062.3,0.0,0.0,0.0,
2020-01-14 14:47:00+11:00,7062.0,7062.3,7062.0,7062.3,0.0,0.0,0.0,
2020-01-14 14:48:00+11:00,7062.4,7066.8,7062.4,7066.8,0.0,0.0,0.0,
2020-01-14 14:49:00+11:00,7066.1,7066.1,7065.0,7065.0,0.0,0.0,0.0,
2020-01-14 14:50:00+11:00,7064.4,7064.4,7064.0,7064.0,0.0,0.0,0.0,
2020-01-14 14:51:00+11:00,7064.9,7066.1,7064.9,7066.1,0.0,0.0,0.0,
2020-01-14 14:52:00+11:00,7065.7,7065.7,7064.5,7064.5,0.0,0.0,0.0,
2020-01-14 14:53:00+11:00,7064.9,7064.9,7064.6,7064.6,0.0,0.0,0.0,
2020-01-14 14:54:00+11:00,7064.8,7065.4,7064.8,7065.4,0.0,0.0,0.0,
2020-01-14 14:55:00+11:00,7065.4,7065.4,7064.1,7064.1,0.0,0.0,0.0,
2020-01-14 14:56:00+11:00,7065.6,7065.6,7065.6,7065.6,0.0,0.0,0.0,
2020-01-14 14:57:00+11:00,7064.6,7066.0,7064.6,7066.0,0.0,0.0,0.0,
2020-01-14 14:58:00+11:00,7065.8,7065.8,7065.7,7065.7,0.0,0.0,0.0,
2020-01-14 14:59:00+11:00,7065.9,7066.4,7065.9,7066.4,0.0,0.0,0.0,
2020-01-14 15:00:00+11:00,7065.5,7065.5,7064.6,7064.6,0.0,0.0,0.0,
2020-01-14 15:01:00+11:00,7064.4,7064.4,7064.3,7064.3,0.0,0.0,0.0,
2020-01-14 15:02:00+11:00,7063.4,7064.4,7063.4,7064.4,0.0,0.0,0.0,
2020-01-14 15:03:00+11:00,7065.3,7065.3,7065.3,7065.3,0.0,0.0,0.0,
2020-01-14 15:04:00+11:00,7065.1,7065.1,7064.6,7064.6,0.0,0.0,0.0,
2020-01-14 15:05:00+11:00,7064.7,7065.2,7064.7,7065.2,0.0,0.0,0.0,
2020-01-14 15:06:00+11:00,7065.0,7065.0,7064.5,7064.5,0.0,0.0,0.0,
2020-01-14 15:07:00+11:00,7065.5,7066.0,7065.5,7066.0,0.0,0.0,0.0,
2020-01-14 15:08:00+11:00,7066.8,7066.8,7066.8,7066.8,0.0,0.0,0.0,
2020-01-14 15:09:00+11:00,7066.3,7066.8,7066.3,7066.8,0.0,0.0,0.0,
