Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Adj Close
2019-12-23 15:50:00-05:00,321.18,321.3,321.18,321.18,290860.0,0.0,0.0,
2019-12-23 15:51:00-05:00,321.19,321.2,321.17,321.18,448329.0,0.0,0.0,
2019-12-23 15:52:00-05:00,321.17,321.24,321.17,321.21,245581.0,0.0,0.0,
2019-12-23 15:53:00-05:00,321.21,321.24,321.13,321.15,219283.0,0.0,0.0,
2019-12-23 15:54:00-05:00,321.16,321.24,321.15,321.24,427761.0,0.0,0.0,
2019-12-23 15:55:00-05:00,321.24,321.27,321.16,321.16,219462.0,0.0,0.0,
2019-12-23 15:56:00-05:00,321.17,321.21,321.15,321.21,284157.0,0.0,0.0,
2019-12-23 15:57:00-05:00,321.21,321.21,321.14,321.18,230919.0,0.0,0.0,
2019-12-23 15:58:00-05:00,321.19,321.19,321.06,321.08,271342.0,0.0,0.0,
2019-12-23 15:59:00-05:00,321.09,321.28,321.07,321.24,1614325.0,0.0,0.0,
2019-12-24 09:30:00-05:00,321.47,321.52,321.43,321.47,421000.0,0.0,0.0,
2019-12-24 09:31:00-05:00,321.47,321.5,321.45,321.46,109288.0,0.0,0.0,
2019-12-24 09:32:00-05:00,321.46,321.5,321.45,321.49,54159.0,0.0,0.0,
2019-12-24 09:33:00-05:00,321.48,321.48,321.28,321.3,240296.0,0.0,0.0,
2019-12-24 09:34:00-05:00,321.28,321.28,321.14,321.16,122701.0,0.0,0.0,
2019-12-24 09:35:00-05:00,321.16,321.18,321.08,321.1,172302.0,0.0,0.0,
2019-12-24 09:36:00-05:00,321.09,321.19,321.07,321.13,112582.0,0.0,0.0,
2019-12-24 09:37:00-05:00,321.13,321.23,321.12,321.18,102337.0,0.0,0.0,
2019-12-24 09:38:00-05:00,321.18,321.25,321.15,321.18,130927.0,0.0,0.0,
2019-12-24 09:39:00-05:00,321.18,321.23,321.17,321.21,75592.0,0.0,0.0,
2019-12-24 09:40:00-05:00,321.2,321.2,321.14,321.17,78130.0,0.0,0.0,
2019-12-24 09:41:00-05:00,321.17,321.17,321.11,321.12,81300.0,0.0,0.0,
2019-12-24 09:42:00-05:00,321.11,321.14,321.06,321.11,186122.0,0.0,0.0,
2019-12-24 09:43:00-05:00,321.1,321.16,321.1,321.16,68583.0,0.0,0.0,
2019-12-24 09:44:00-05:00,321.16,321.17,320.97,321.0,155977.0,0.0,0.0,
2019-12-24 09:45:00-05:00,321.01,321.08,320.98,320.99,86683.0,0.0,0.0,
2019-12-24 09:46:00-05:00,320.99,321.06,320.98,321.0,117042.0,0.0,0.0,
2019-12-24 09:47:00-05:00,321.0,321.02,320.93,320.98,158771.0,0.0,0.0,
2019-12-24 09:48:00-05:00,320.98,320.99,320.95,320.97,117697.0,0.0,0.0,
2019-12-24 09:49:00-05:00,320.98,320.98,320.93,320.95,66276.0,0.0,0.0,
2019-12-24 09:50:00-05:00,320.95,320.97,320.9,320.92,97659.0,0.0,0.0,
2019-12-24 09:51:00-05:00,320.92,320.96,320.92,320.94,105050.0,0.0,0.0,
2019-12-24 09:52:00-05:00,320.95,320.97,320.91,320.96,73362.0,0.0,0.0,
2019-12-24 09:53:00-05:00,320.96,320.99,320.94,320.95,50580.0,0.0,0.0,
2019-12-24 09:54:00-05:00,320.95,320.95,320.91,320.94,48412.0,0.0,0.0,
2019-12-24 09:55:00-05:00,320.93,320.98,320.93,320.95,78327.0,0.0,0.0,
2019-12-24 09:56:00-05:00,320.95,321.0,320.95,320.97,106569.0,0.0,0.0,
2019-12-24 09:57:00-05:00,320.98,321.01,320.97,321.01,65697.0,0.0,0.0,
2019-12-24 09:58:00-05:00,321.0,321.01,320.98,320.99,102335.0,0.0,0.0,
2019-12-24 09:59:00-05:00,320.99,321.04,320.96,321.04,91684.0,0.0,0.0,
2019-12-24 10:00:00-05:00,321.04,321.12,321.02,321.1,462837.0,0.0,0.0,
2019-12-24 10:01:00-05:00,321.11,321.15,321.09,321.13,61885.0,0.0,0.0,
2019-12-24 10:02:00-05:00,321.13,321.16,321.11,321.14,103014.0,0.0,0.0,
2019-12-24 10:03:00-05:00,321.14,321.15,321.1,321.11,48153.0,0.0,0.0,
2019-12-24 10:04:00-05:00,321.11,321.16,321.11,321.15,53534.0,0.0,0.0,
2019-12-24 10:05:00-05:00,321.16,321.18,321.11,321.13,63501.0,0.0,0.0,
2019-12-24 10:06:00-05:00,321.14,321.14,321.08,321.13,48749.0,0.0,0.0,
2019-12-24 10:07:00-05:00,321.13,321.15,321.1,321.1,49778.0,0.0,0.0,
2019-12-24 10:08:00-05:00,321.11,321.14,321.1,321.11,19886.0,0.0,0.0,
2019-12-24 10:09:00-05:00,321.11,321.14,321.11,321.12,75450.0,0.0,0.0,
2019-12-24 10:10:00-05:00,321.12,321.17,321.08,321.08,84700.0,0.0,0.0,
2019-12-24 10:11:00-05:00,321.09,321.12,321.05,321.05,38515.0,0.0,0.0,
2019-12-24 10:12:00-05:00,321.06,321.12,321.04,321.12,82398.0,0.0,0.0,
2019-12-24 10:13:00-05:00,321.11,321.11,321.05,321.06,474282.0,0.0,0.0,
2019-12-24 10:14:00-05:00,321.06,321.1,321.04,321.1,40770.0,0.0,0.0,
2019-12-24 10:15:00-05:00,321.09,321.14,321.09,321.12,30710.0,0.0,0.0,
2019-12-24 10:16:00-05:00,321.12,321.13,321.05,321.08,203642.0,0.0,0.0,
2019-12-24 10:17:00-05:00,321.08,321.12,321.07,321.11,23906.0,0.0,0.0,
2019-12-24 10:18:00-05:00,321.11,321.11,321.06,321.09,15792.0,0.0,0.0,
2019-12-24 10:19:00-05:00,321.09,321.12,321.08,321.11,35044.0,0.0,0.0,
2019-12-24 10:20:00-05:00,321.11,321.15,321.11,321.13,21853.0,0.0,0.0,
2019-12-24 10:21:00-05:00,321.14,321.14,321.05,321.05,36214.0,0.0,0.0,
2019-12-24 10:22:00-05:00,321.06,321.08,321.03,321.03,16472.0,0.0,0.0,
2019-12-24 10:23:00-05:00,321.04,321.08,321.03,321.08,12887.0,0.0,0.0,
2019-12-24 10:24:00-05:00,321.09,321.14,321.08,321.14,27036.0,0.0,0.0,
2019-12-24 10:25:00-05:00,321.13,321.14,321.07,321.07,24757.0,0.0,0.0,
2019-12-24 10:26:00-05:00,321.08,321.11,321.06,321.1,35009.0,0.0,0.0,
2019-12-24 10:27:00-05:00,321.1,321.16,321.1,321.15,28123.0,0.0,0.0,
2019-12-24 10:28:00-05:00,321.14,321.18,321.14,321.18,33503.0,0.0,0.0,
2019-12-24 10:29:00-05:00,321.17,321.23,321.15,321.21,53269.0,0.0,0.0,
2019-12-24 10:30:00-05:00,321.22,321.22,321.19,321.2,38434.0,0.0,0.0,
2019-12-24 10:31:00-05:00,321.19,321.22,321.17,321.2,49107.0,0.0,0.0,
2019-12-24 10:32:00-05:00,321.2,321.27,321.2,321.23,109347.0,0.0,0.0,
2019-12-24 10:33:00-05:00,321.24,321.26,321.22,321.23,573240.0,0.0,0.0,
2019-12-24 10:34:00-05:00,321.23,321.24,321.16,321.17,151689.0,0.0,0.0,
2019-12-24 10:35:00-05:00,321.17,321.26,321.14,321.25,60112.0,0.0,0.0,
2019-12-24 10:36:00-05:00,321.25,321.26,321.22,321.23,47601.0,0.0,0.0,
2019-12-24 10:37:00-05:00,321.24,321.27,321.24,321.25,21666.0,0.0,0.0,
2019-12-24 10:38:00-05:00,321.25,321.28,321.24,321.26,31987.0,0.0,0.0,
2019-12-24 10:39:00-05:00,321.26,321.26,321.23,321.24,32647.0,0.0,0.0,
2019-12-24 10:40:00-05:00,321.23,321.27,321.2,321.26,43567.0,0.0,0.0,
2019-12-24 10:41:00-05:00,321.26,321.28,321.26,321.28,54175.0,0.0,0.0,
2019-12-24 10:42:00-05:00,321.28,321.29,321.27,321.28,28554.0,0.0,0.0,
2019-12-24 10:43:00-05:00,321.28,321.28,321.27,321.28,17858.0,0.0,0.0,
2019-12-24 10:44:00-05:00,321.27,321.29,321.25,321.25,31712.0,0.0,0.0,
2019-12-24 10:45:00-05:00,321.25,321.25,321.21,321.23,29471.0,0.0,0.0,
2019-12-24 10:46:00-05:00,321.22,321.25,321.17,321.19,102999.0,0.0,0.0,
2019-12-24 10:47:00-05:00,321.18,321.22,321.17,321.19,31016.0,0.0,0.0,
2019-12-24 10:48:00-05:00,321.19,321.21,321.18,321.19,24472.0,0.0,0.0,
2019-12-24 10:49:00-05:00,321.19,321.2,321.17,321.18,22276.0,0.0,0.0,
2019-12-24 10:50:00-05:00,321.18,321.2,321.14,321.14,118763.0,0.0,0.0,
2019-12-24 10:51:00-05:00,321.15,321.16,321.13,321.13,17379.0,0.0,0.0,
2019-12-24 10:52:00-05:00,321.14,321.14,321.09,321.12,96450.0,0.0,0.0,
2019-12-24 10:53:00-05:00,321.12,321.17,321.12,321.17,18688.0,0.0,0.0,
2019-12-24 10:54:00-05:00,321.18,321.2,321.15,321.2,34884.0,0.0,0.0,
2019-12-24 10:55:00-05:00,321.19,321.23,321.19,321.23,27188.0,0.0,0.0,
2019-12-24 10:56:00-05:00,321.23,321.25,321.19,321.2,20734.0,0.0,0.0,
2019-12-24 10:57:00-05:00,321.21,321.22,321.16,321.16,22737.0,0.0,0.0,
2019-12-24 10:58:00-05:00,321.15,321.15,321.12,321.12,23961.0,0.0,0.0,
2019-12-24 10:59:00-05:00,321.12,321.16,321.12,321.14,31251.0,0.0,0.0,
2019-12-24 11:00:00-05:00,321.15,321.2,321.12,321.17,55159.0,0.0,0.0,
2019-12-24 11:01:00-05:00,321.17,321.19,321.15,321.18,47787.0,0.0,0.0,
2019-12-24 11:02:00-05:00,321.19,321.23,321.18,321.22,72098.0,0.0,0.0,
2019-12-24 11:03:00-05:00,321.23,321.23,321.2,321.21,31661.0,0.0,0.0,
2019-12-24 11:04:00-05:00,321.21,321.22,321.17,321.2,26144.0,0.0,0.0,
2019-12-24 11:05:00-05:00,321.2,321.2,321.16,321.17,24544.0,0.0,0.0,
2019-12-24 11:06:00-05:00,321.17,321.19,321.14,321.15,50495.0,0.0,0.0,
2019-12-24 11:07:00-05:00,321.15,321.18,321.14,321.18,23009.0,0.0,0.0,
2019-12-24 11:08:00-05:00,321.19,321.22,321.18,321.2,27208.0,0.0,0.0,
2019-12-24 11:09:00-05:00,321.2,321.2,321.17,321.2,22619.0,0.0,0.0,
2019-12-24 11:10:00-05:00,321.2,321.22,321.2,321.21,14884.0,0.0,0.0,
2019-12-24 11:11:00-05:00,321.22,321.27,321.21,321.23,115670.0,0.0,0.0,
2019-12-24 11:12:00-05:00,321.23,321.26,321.23,321.24,25006.0,0.0,0.0,
2019-12-24 11:13:00-05:00,321.24,321.24,321.21,321.21,8214.0,0.0,0.0,
2019-12-24 11:14:00-05:00,321.21,321.24,321.21,321.24,33785.0,0.0,0.0,
2019-12-24 11:15:00-05:00,321.23,321.25,321.23,321.24,18421.0,0.0,0.0,
2019-12-24 11:16:00-05:00,321.23,321.26,321.21,321.23,42090.0,0.0,0.0,
2019-12-24 11:17:00-05:00,321.24,321.27,321.22,321.26,28306.0,0.0,0.0,
2019-12-24 11:18:00-05:00,321.25,321.28,321.25,321.26,31837.0,0.0,0.0,
2019-12-24 11:19:00-05:00,321.25,321.27,321.24,321.24,27715.0,0.0,0.0,
2019-12-24 11:20:00-05:00,321.24,321.24,321.19,321.21,23178.0,0.0,0.0,
2019-12-24 11:21:00-05:00,321.21,321.23,321.18,321.18,557261.0,0.0,0.0,
2019-12-24 11:22:00-05:00,321.19,321.21,321.16,321.18,34476.0,0.0,0.0,
2019-12-24 11:23:00-05:00,321.19,321.22,321.18,321.21,46963.0,0.0,0.0,
2019-12-24 11:24:00-05:00,321.22,321.23,321.21,321.23,28002.0,0.0,0.0,
2019-12-24 11:25:00-05:00,321.23,321.23,321.18,321.19,42649.0,0.0,0.0,
2019-12-24 11:26:00-05:00,321.2,321.2,321.18,321.18,17847.0,0.0,0.0,
2019-12-24 11:27:00-05:00,321.18,321.2,321.18,321.2,27798.0,0.0,0.0,
2019-12-24 11:28:00-05:00,321.19,321.22,321.19,321.21,33268.0,0.0,0.0,
2019-12-24 11:29:00-05:00,321.21,321.23,321.17,321.18,29963.0,0.0,0.0,
2019-12-24 11:30:00-05:00,321.19,321.23,321.19,321.21,28122.0,0.0,0.0,
2019-12-24 11:31:00-05:00,321.21,321.26,321.21,321.25,93761.0,0.0,0.0,
2019-12-24 11:32:00-05:00,321.25,321.25,321.16,321.19,88877.0,0.0,0.0,
2019-12-24 11:33:00-05:00,321.19,321.2,321.14,321.17,37055.0,0.0,0.0,
2019-12-24 11:34:00-05:00,321.17,321.18,321.16,321.16,37325.0,0.0,0.0,
2019-12-24 11:35:00-05:00,321.17,321.2,321.16,321.17,225690.0,0.0,0.0,
2019-12-24 11:36:00-05:00,321.18,321.21,321.17,321.2,152915.0,0.0,0.0,
2019-12-24 11:37:00-05:00,321.21,321.22,321.2,321.2,14394.0,0.0,0.0,
2019-12-24 11:38:00-05:00,321.2,321.23,321.18,321.19,41443.0,0.0,0.0,
2019-12-24 11:39:00-05:00,321.19,321.21,321.18,321.2,35997.0,0.0,0.0,
2019-12-24 11:40:00-05:00,321.2,321.21,321.17,321.19,22169.0,0.0,0.0,
2019-12-24 11:41:00-05:00,321.19,321.25,321.17,321.23,115945.0,0.0,0.0,
2019-12-24 11:42:00-05:00,321.24,321.24,321.21,321.23,34430.0,0.0,0.0,
2019-12-24 11:43:00-05:00,321.23,321.24,321.21,321.23,48330.0,0.0,0.0,
2019-12-24 11:44:00-05:00,321.23,321.27,321.22,321.27,101435.0,0.0,0.0,
2019-12-24 11:45:00-05:00,321.26,321.28,321.25,321.27,95945.0,0.0,0.0,
2019-12-24 11:46:00-05:00,321.27,321.28,321.24,321.26,98062.0,0.0,0.0,
2019-12-24 11:47:00-05:00,321.26,321.28,321.24,321.26,115584.0,0.0,0.0,
2019-12-24 11:48:00-05:00,321.24,321.27,321.23,321.26,75818.0,0.0,0.0,
2019-12-24 11:49:00-05:00,321.26,321.26,321.23,321.25,81554.0,0.0,0.0,
2019-12-24 11:50:00-05:00,321.25,321.25,321.19,321.22,48745.0,0.0,0.0,
2019-12-24 11:51:00-05:00,321.21,321.22,321.2,321.21,30023.0,0.0,0.0,
2019-12-24 11:52:00-05:00,321.22,321.24,321.18,321.2,92567.0,0.0,0.0,
2019-12-24 11:53:00-05:00,321.2,321.2,321.19,321.2,17310.0,0.0,0.0,
2019-12-24 11:54:00-05:00,321.2,321.21,321.19,321.2,17404.0,0.0,0.0,
2019-12-24 11:55:00-05:00,321.2,321.22,321.2,321.21,44991.0,0.0,0.0,
2019-12-24 11:56:00-05:00,321.2,321.22,321.18,321.2,226983.0,0.0,0.0,
2019-12-24 11:57:00-05:00,321.2,321.23,321.2,321.21,93726.0,0.0,0.0,
2019-12-24 11:58:00-05:00,321.2,321.23,321.17,321.18,179207.0,0.0,0.0,
2019-12-24 11:59:00-05:00,321.18,321.18,321.14,321.14,151016.0,0.0,0.0,
2019-12-24 12:00:00-05:00,321.15,321.16,321.13,321.14,83902.0,0.0,0.0,
2019-12-24 12:01:00-05:00,321.14,321.15,321.12,321.15,128178.0,0.0,0.0,
2019-12-24 12:02:00-05:00,321.15,321.17,321.14,321.17,26467.0,0.0,0.0,
2019-12-24 12:03:00-05:00,321.16,321.17,321.13,321.13,26994.0,0.0,0.0,
2019-12-24 12:04:00-05:00,321.12,321.12,321.08,321.11,51103.0,0.0,0.0,
2019-12-24 12:05:00-05:00,321.1,321.14,321.08,321.12,36496.0,0.0,0.0,
2019-12-24 12:06:00-05:00,321.12,321.13,321.08,321.11,71452.0,0.0,0.0,
2019-12-24 12:07:00-05:00,321.11,321.13,321.1,321.11,34592.0,0.0,0.0,
2019-12-24 12:08:00-05:00,321.11,321.11,321.09,321.11,42176.0,0.0,0.0,
2019-12-24 12:09:00-05:00,321.11,321.11,321.08,321.11,34550.0,0.0,0.0,
2019-12-24 12:10:00-05:00,321.11,321.15,321.11,321.13,74761.0,0.0,0.0,
2019-12-24 12:11:00-05:00,321.14,321.15,321.13,321.15,17729.0,0.0,0.0,
2019-12-24 12:12:00-05:00,321.15,321.15,321.13,321.14,22389.0,0.0,0.0,
2019-12-24 12:13:00-05:00,321.14,321.15,321.12,321.12,27790.0,0.0,0.0,
2019-12-24 12:14:00-05:00,321.12,321.13,321.12,321.12,22504.0,0.0,0.0,
2019-12-24 12:15:00-05:00,321.12,321.13,321.09,321.09,34456.0,0.0,0.0,
2019-12-24 12:16:00-05:00,321.09,321.11,321.08,321.09,42724.0,0.0,0.0,
2019-12-24 12:17:00-05:00,321.1,321.11,321.09,321.09,39321.0,0.0,0.0,
2019-12-24 12:18:00-05:00,321.09,321.1,321.09,321.1,30938.0,0.0,0.0,
2019-12-24 12:19:00-05:00,321.1,321.15,321.09,321.15,28119.0,0.0,0.0,
2019-12-24 12:20:00-05:00,321.15,321.17,321.14,321.14,55159.0,0.0,0.0,
2019-12-24 12:21:00-05:00,321.14,321.17,321.13,321.17,25145.0,0.0,0.0,
2019-12-24 12:22:00-05:00,321.17,321.19,321.17,321.17,29210.0,0.0,0.0,
2019-12-24 12:23:00-05:00,321.18,321.19,321.17,321.17,22586.0,0.0,0.0,
2019-12-24 12:24:00-05:00,321.17,321.19,321.15,321.19,25801.0,0.0,0.0,
2019-12-24 12:25:00-05:00,321.19,321.19,321.17,321.19,38264.0,0.0,0.0,
2019-12-24 12:26:00-05:00,321.18,321.19,321.17,321.18,58337.0,0.0,0.0,
2019-12-24 12:27:00-05:00,321.18,321.18,321.14,321.17,28477.0,0.0,0.0,
2019-12-24 12:28:00-05:00,321.17,321.18,321.15,321.16,53813.0,0.0,0.0,
2019-12-24 12:29:00-05:00,321.17,321.17,321.15,321.15,21040.0,0.0,0.0,
2019-12-24 12:30:00-05:00,321.15,321.18,321.15,321.17,33672.0,0.0,0.0,
2019-12-24 12:31:00-05:00,321.17,321.18,321.16,321.17,54599.0,0.0,0.0,
2019-12-24 12:32:00-05:00,321.17,321.18,321.14,321.15,553356.0,0.0,0.0,
2019-12-24 12:33:00-05:00,321.15,321.19,321.14,321.17,70784.0,0.0,0.0,
2019-12-24 12:34:00-05:00,321.17,321.23,321.17,321.23,168838.0,0.0,0.0,
2019-12-24 12:35:00-05:00,321.22,321.23,321.2,321.2,62392.0,0.0,0.0,
2019-12-24 12:36:00-05:00,321.19,321.23,321.18,321.23,49611.0,0.0,0.0,
2019-12-24 12:37:00-05:00,321.23,321.23,321.17,321.17,73657.0,0.0,0.0,
2019-12-24 12:38:00-05:00,321.18,321.19,321.13,321.15,84443.0,0.0,0.0,
2019-12-24 12:39:00-05:00,321.14,321.15,321.11,321.11,33728.0,0.0,0.0,
2019-12-24 12:40:00-05:00,321.11,321.13,321.09,321.12,49330.0,0.0,0.0,
2019-12-24 12:41:00-05:00,321.12,321.14,321.08,321.09,61554.0,0.0,0.0,
2019-12-24 12:42:00-05:00,321.1,321.1,321.05,321.08,83793.0,0.0,0.0,
2019-12-24 12:43:00-05:00,321.07,321.1,321.06,321.1,42746.0,0.0,0.0,
2019-12-24 12:44:00-05:00,321.09,321.1,321.07,321.08,39231.0,0.0,0.0,
2019-12-24 12:45:00-05:00,321.08,321.11,321.08,321.1,32789.0,0.0,0.0,
2019-12-24 12:46:00-05:00,321.1,321.12,321.09,321.09,51847.0,0.0,0.0,
2019-12-24 12:47:00-05:00,321.1,321.11,321.09,321.1,28035.0,0.0,0.0,
2019-12-24 12:48:00-05:00,321.1,321.1,321.08,321.09,52938.0,0.0,0.0,
2019-12-24 12:49:00-05:00,321.1,321.14,321.1,321.13,96666.0,0.0,0.0,
2019-12-24 12:50:00-05:00,321.13,321.14,321.08,321.11,138238.0,0.0,0.0,
2019-12-24 12:51:00-05:00,321.11,321.12,321.08,321.11,81120.0,0.0,0.0,
2019-12-24 12:52:00-05:00,321.11,321.13,321.1,321.11,81825.0,0.0,0.0,
2019-12-24 12:53:00-05:00,321.11,321.11,321.09,321.1,50413.0,0.0,0.0,
2019-12-24 12:54:00-05:00,321.1,321.13,321.09,321.12,116877.0,0.0,0.0,
2019-12-24 12:55:00-05:00,321.12,321.12,321.08,321.1,101228.0,0.0,0.0,
2019-12-24 12:56:00-05:00,321.1,321.12,321.09,321.11,126813.0,0.0,0.0,
2019-12-24 12:57:00-05:00,321.11,321.13,321.11,321.12,86692.0,0.0,0.0,
2019-12-24 12:58:00-05:00,321.12,321.13,321.11,321.12,102190.0,0.0,0.0,
2019-12-24 12:59:00-05:00,321.12,321.28,321.11,321.26,491807.0,0.0,0.0,
2019-12-24 13:00:00-05:00,321.24,321.24,321.23,321.23,0.0,0.0,0.0,
2019-12-26 09:30:00-05:00,321.79,321.79,321.79,321.79,563198.0,0.0,0.0,
2019-12-26 09:31:00-05:00,321.78,321.82,321.68,321.73,119722.0,0.0,0.0,
2019-12-26 09:32:00-05:00,321.73,321.82,321.71,321.81,70787.0,0.0,0.0,
2019-12-26 09:33:00-05:00,321.8,321.83,321.75,321.81,75505.0,0.0,0.0,
2019-12-26 09:34:00-05:00,321.81,321.87,321.79,321.81,60999.0,0.0,0.0,
2019-12-26 09:35:00-05:00,321.81,321.9,321.81,321.88,71308.0,0.0,0.0,
2019-12-26 09:36:00-05:00,321.89,321.94,321.83,321.88,77612.0,0.0,0.0,
2019-12-26 09:37:00-05:00,321.88,321.88,321.81,321.85,51492.0,0.0,0.0,
2019-12-26 09:38:00-05:00,321.84,321.86,321.82,321.86,41533.0,0.0,0.0,
2019-12-26 09:39:00-05:00,321.86,321.96,321.86,321.96,57446.0,0.0,0.0,
2019-12-26 09:40:00-05:00,321.97,321.99,321.93,321.99,62158.0,0.0,0.0,
2019-12-26 09:41:00-05:00,321.99,322.04,321.98,322.02,149071.0,0.0,0.0,
2019-12-26 09:42:00-05:00,322.02,322.05,321.99,321.99,92650.0,0.0,0.0,
2019-12-26 09:43:00-05:00,321.99,322.01,321.97,321.98,63484.0,0.0,0.0,
2019-12-26 09:44:00-05:00,321.97,322.01,321.96,322.0,57252.0,0.0,0.0,
2019-12-26 09:45:00-05:00,321.99,322.08,321.99,322.03,62425.0,0.0,0.0,
2019-12-26 09:46:00-05:00,322.03,322.05,321.98,322.03,50262.0,0.0,0.0,
2019-12-26 09:47:00-05:00,322.04,322.04,322.01,322.04,25247.0,0.0,0.0,
2019-12-26 09:48:00-05:00,322.04,322.14,322.04,322.06,115073.0,0.0,0.0,
2019-12-26 09:49:00-05:00,322.06,322.09,322.03,322.05,51753.0,0.0,0.0,
2019-12-26 09:50:00-05:00,322.05,322.07,322.02,322.04,54649.0,0.0,0.0,
2019-12-26 09:51:00-05:00,322.03,322.05,322.02,322.02,58447.0,0.0,0.0,
2019-12-26 09:52:00-05:00,322.03,322.05,322.0,322.03,82707.0,0.0,0.0,
2019-12-26 09:53:00-05:00,322.03,322.05,322.02,322.02,31927.0,0.0,0.0,
2019-12-26 09:54:00-05:00,322.02,322.02,321.95,321.97,110108.0,0.0,0.0,
2019-12-26 09:55:00-05:00,321.97,322.05,321.97,321.99,85541.0,0.0,0.0,
2019-12-26 09:56:00-05:00,322.0,322.03,322.0,322.01,19524.0,0.0,0.0,
2019-12-26 09:57:00-05:00,322.01,322.01,321.96,321.97,29807.0,0.0,0.0,
2019-12-26 09:58:00-05:00,321.97,321.99,321.96,321.97,21259.0,0.0,0.0,
2019-12-26 09:59:00-05:00,321.97,321.98,321.94,321.98,24677.0,0.0,0.0,
2019-12-26 10:00:00-05:00,321.99,322.07,321.98,322.05,54899.0,0.0,0.0,
2019-12-26 10:01:00-05:00,322.05,322.07,322.04,322.05,37083.0,0.0,0.0,
2019-12-26 10:02:00-05:00,322.05,322.06,322.01,322.05,50467.0,0.0,0.0,
2019-12-26 10:03:00-05:00,322.05,322.07,322.03,322.03,32703.0,0.0,0.0,
2019-12-26 10:04:00-05:00,322.04,322.04,321.99,322.03,54204.0,0.0,0.0,
2019-12-26 10:05:00-05:00,322.03,322.05,322.01,322.04,76215.0,0.0,0.0,
2019-12-26 10:06:00-05:00,322.04,322.06,322.03,322.04,52547.0,0.0,0.0,
2019-12-26 10:07:00-05:00,322.04,322.05,322.02,322.05,31035.0,0.0,0.0,
2019-12-26 10:08:00-05:00,322.05,322.05,322.01,322.05,48232.0,0.0,0.0,
2019-12-26 10:09:00-05:00,322.05,322.07,322.02,322.06,38296.0,0.0,0.0,
2019-12-26 10:10:00-05:00,322.07,322.1,322.06,322.09,44979.0,0.0,0.0,
2019-12-26 10:11:00-05:00,322.09,322.09,322.06,322.06,22222.0,0.0,0.0,
2019-12-26 10:12:00-05:00,322.06,322.07,322.02,322.03,27281.0,0.0,0.0,
2019-12-26 10:13:00-05:00,322.03,322.05,322.01,322.03,41180.0,0.0,0.0,
2019-12-26 10:14:00-05:00,322.04,322.07,322.04,322.07,30217.0,0.0,0.0,
2019-12-26 10:15:00-05:00,322.07,322.08,322.05,322.05,19570.0,0.0,0.0,
2019-12-26 10:16:00-05:00,322.06,322.08,322.05,322.07,27474.0,0.0,0.0,
2019-12-26 10:17:00-05:00,322.06,322.08,322.04,322.04,35671.0,0.0,0.0,
2019-12-26 10:18:00-05:00,322.05,322.1,322.05,322.09,27756.0,0.0,0.0,
2019-12-26 10:19:00-05:00,322.09,322.1,322.08,322.09,14723.0,0.0,0.0,
2019-12-26 10:20:00-05:00,322.09,322.14,322.08,322.12,57767.0,0.0,0.0,
2019-12-26 10:21:00-05:00,322.12,322.13,322.11,322.12,30467.0,0.0,0.0,
2019-12-26 10:22:00-05:00,322.12,322.12,322.11,322.11,16643.0,0.0,0.0,
2019-12-26 10:23:00-05:00,322.11,322.14,322.11,322.12,56830.0,0.0,0.0,
2019-12-26 10:24:00-05:00,322.12,322.15,322.12,322.14,46912.0,0.0,0.0,
2019-12-26 10:25:00-05:00,322.15,322.2,322.12,322.13,114217.0,0.0,0.0,
2019-12-26 10:26:00-05:00,322.14,322.14,322.11,322.12,43667.0,0.0,0.0,
2019-12-26 10:27:00-05:00,322.12,322.14,322.12,322.14,32720.0,0.0,0.0,
2019-12-26 10:28:00-05:00,322.13,322.17,322.11,322.17,45389.0,0.0,0.0,
2019-12-26 10:29:00-05:00,322.17,322.17,322.13,322.14,54212.0,0.0,0.0,
2019-12-26 10:30:00-05:00,322.14,322.19,322.14,322.18,30708.0,0.0,0.0,
2019-12-26 10:31:00-05:00,322.18,322.2,322.17,322.18,40333.0,0.0,0.0,
2019-12-26 10:32:00-05:00,322.18,322.18,322.16,322.17,32950.0,0.0,0.0,
2019-12-26 10:33:00-05:00,322.17,322.2,322.16,322.18,93935.0,0.0,0.0,
2019-12-26 10:34:00-05:00,322.18,322.2,322.17,322.2,49933.0,0.0,0.0,
2019-12-26 10:35:00-05:00,322.19,322.2,322.18,322.2,23060.0,0.0,0.0,
2019-12-26 10:36:00-05:00,322.2,322.2,322.18,322.2,28900.0,0.0,0.0,
2019-12-26 10:37:00-05:00,322.2,322.2,322.19,322.2,34366.0,0.0,0.0,
2019-12-26 10:38:00-05:00,322.2,322.21,322.19,322.2,1049486.0,0.0,0.0,
2019-12-26 10:39:00-05:00,322.2,322.21,322.18,322.18,75530.0,0.0,0.0,
2019-12-26 10:40:00-05:00,322.18,322.2,322.18,322.2,24961.0,0.0,0.0,
2019-12-26 10:41:00-05:00,322.2,322.22,322.2,322.21,11467.0,0.0,0.0,
2019-12-26 10:42:00-05:00,322.22,322.23,322.19,322.2,55887.0,0.0,0.0,
2019-12-26 10:43:00-05:00,322.2,322.2,322.19,322.2,19363.0,0.0,0.0,
2019-12-26 10:44:00-05:00,322.19,322.2,322.18,322.18,579930.0,0.0,0.0,
2019-12-26 10:45:00-05:00,322.18,322.21,322.18,322.21,54135.0,0.0,0.0,
